CADASTRAR,00000048235,Gabriel Oliveira,1978-05-28
TAMANHO
DESISTIR,00000004456
ENTRADA,00000030578,1
CHAMAR
CADASTRAR,00000048240,Helena Souza,1983-08-13
BUSCAR,00000019330
RELATORIO
ENTRADA,00000008339,1
CADASTRAR,00000048244,Ana Santos,1970-03-19
ENTRADA,00000037811,2
CADASTRAR,00000048246,Ana Souza,2000-12-06
ENTRADA,00000042660,2
ENTRADA,00000019233,3
CADASTRAR,00000048249,Eduardo Lima,1980-04-14
CADASTRAR,00000048250,Carlos Silva,1987-11-24
CADASTRAR,00000048251,Helena Oliveira,1987-03-01
CADASTRAR,00000048252,Ana Souza,1987-07-10
CADASTRAR,00000048253,Carlos Lima,2002-04-01
CADASTRAR,00000048254,Eduardo Souza,1977-08-14
TAMANHO
CHAMAR
CHAMAR
ENTRADA,00000047679,3
BUSCAR,00000037428
CHAMAR
ENTRADA,00000002381,2
BUSCAR,00000017707
CADASTRAR,00000048263,Fernanda Santos,2000-10-08
BUSCAR,00000000029
ENTRADA,00000020747,2
BUSCAR,00000016441
BUSCAR,00000034018
BUSCAR,00000020791
TAMANHO
ENTRADA,00000038997,1
ENTRADA,00000045351,3
CADASTRAR,00000048272,Helena Lima,1985-05-18
BUSCAR,00000014962
CADASTRAR,00000048274,Daniela Souza,1979-05-06
CHAMAR
RELATORIO
TAMANHO
CADASTRAR,00000048278,Daniela Santos,1992-07-13
RELATORIO
ENTRADA,00000006065,2
CADASTRAR,00000048281,Gabriel Lima,1987-02-16
BUSCAR,00000041982
ENTRADA,00000041703,2
CADASTRAR,00000048284,Bruno Oliveira,1971-06-05
CADASTRAR,00000048285,Daniela Rodrigues,1984-06-06
DESISTIR,00000017042
BUSCAR,00000045121
BUSCAR,00000020414
CADASTRAR,00000048289,Eduardo Costa,1970-04-03
ENTRADA,00000041635,2
RELATORIO
CADASTRAR,00000048292,Fernanda Ferreira,1977-12-17
CHAMAR
ENTRADA,00000011327,3
ENTRADA,00000012586,1
DESISTIR,00000033828
ENTRADA,00000037542,3
CADASTRAR,00000048298,Daniela Oliveira,1990-08-14
BUSCAR,00000011041
ENTRADA,00000030087,2
CADASTRAR,00000048301,Gabriel Silva,1992-08-08
CADASTRAR,00000048302,Eduardo Souza,1993-02-08
CADASTRAR,00000048303,Bruno Souza,2001-04-11
TAMANHO
CHAMAR
ENTRADA,00000012707,3
CADASTRAR,00000048307,Gabriel Lima,1984-01-02
ENTRADA,00000029906,3
BUSCAR,00000036439
ENTRADA,00000035998,2
ENTRADA,00000045351,2
CADASTRAR,00000048312,Helena Souza,1985-12-26
CHAMAR
DESISTIR,00000007656
CADASTRAR,00000048315,Fernanda Costa,2003-06-22
CADASTRAR,00000048316,Daniela Oliveira,1978-10-03
CADASTRAR,00000048317,Ana Silva,1972-10-27
CADASTRAR,00000048318,Helena Oliveira,1983-02-17
CADASTRAR,00000048319,Ana Silva,2004-07-27
CHAMAR
CADASTRAR,00000048321,Fernanda Oliveira,2005-09-25
ENTRADA,00000011444,2
CADASTRAR,00000048323,Gabriel Oliveira,1993-10-22
ENTRADA,00000026861,1
CADASTRAR,00000048325,Gabriel Ferreira,1987-10-13
CHAMAR
ENTRADA,00000029581,2
TAMANHO
ENTRADA,00000030117,2
ENTRADA,00000032555,2
CHAMAR
TAMANHO
RELATORIO
CADASTRAR,00000048334,Daniela Oliveira,1974-10-22
CHAMAR
BUSCAR,00000046954
DESISTIR,00000007313
CHAMAR
CADASTRAR,00000048339,Daniela Costa,1986-02-20
ENTRADA,00000027161,2
CADASTRAR,00000048341,Fernanda Silva,1973-01-24
CADASTRAR,00000048342,Daniela Rodrigues,1987-12-21
CADASTRAR,00000048343,Carlos Costa,1979-07-23
ENTRADA,00000025303,2
CADASTRAR,00000048345,Ana Silva,1981-12-17
ENTRADA,00000002107,3
BUSCAR,00000021104
ENTRADA,00000010597,1
ENTRADA,00000029206,2
ENTRADA,00000030287,1
BUSCAR,00000003615
CADASTRAR,00000048352,Eduardo Silva,1982-08-05
BUSCAR,00000024005
BUSCAR,00000025882
CHAMAR
ENTRADA,00000018432,2
ENTRADA,00000028236,3
CADASTRAR,00000048358,Bruno Costa,1989-07-20
ENTRADA,00000009543,3
BUSCAR,00000005567
CHAMAR
ENTRADA,00000025410,2
BUSCAR,00000024798
ENTRADA,00000021385,3
BUSCAR,00000027873
BUSCAR,00000002268
BUSCAR,00000038258
ENTRADA,00000044525,2
ENTRADA,00000025633,2
CADASTRAR,00000048370,Fernanda Lima,1977-07-16
ENTRADA,00000031731,1
CHAMAR
ENTRADA,00000024020,2
CHAMAR
TAMANHO
CADASTRAR,00000048376,Fernanda Oliveira,1973-11-20
ENTRADA,00000020651,3
BUSCAR,00000019000
CADASTRAR,00000048379,Bruno Rodrigues,1995-08-27
BUSCAR,00000035516
BUSCAR,00000021005
CHAMAR
ENTRADA,00000016797,2
CADASTRAR,00000048384,Ana Ferreira,1974-10-21
BUSCAR,00000024970
ENTRADA,00000013592,2
RELATORIO
CHAMAR
DESISTIR,00000035022
CHAMAR
ENTRADA,00000010241,1
BUSCAR,00000016369
CADASTRAR,00000048393,Bruno Souza,1985-06-26
BUSCAR,00000004117
BUSCAR,00000020448
CADASTRAR,00000048396,Fernanda Rodrigues,1972-05-28
ENTRADA,00000007759,2
CHAMAR
CADASTRAR,00000048399,Bruno Ferreira,1976-11-21
BUSCAR,00000019406
ENTRADA,00000041219,1
ENTRADA,00000039371,2
BUSCAR,00000026831
DESISTIR,00000026105
CADASTRAR,00000048405,Ana Silva,1985-01-07
CADASTRAR,00000048406,Bruno Oliveira,1975-11-20
CHAMAR
BUSCAR,00000016819
CADASTRAR,00000048409,Carlos Santos,1996-11-21
BUSCAR,00000029972
CHAMAR
CADASTRAR,00000048412,Bruno Silva,1985-12-14
CADASTRAR,00000048413,Ana Lima,1986-12-18
CHAMAR
BUSCAR,00000024471
CADASTRAR,00000048416,Eduardo Ferreira,2004-12-04
BUSCAR,00000023389
TAMANHO
ENTRADA,00000036648,2
CADASTRAR,00000048420,Carlos Santos,1996-04-18
CHAMAR
ENTRADA,00000008808,1
CADASTRAR,00000048423,Bruno Ferreira,1980-10-09
BUSCAR,00000015175
CADASTRAR,00000048425,Bruno Ferreira,1990-10-13
CADASTRAR,00000048426,Ana Rodrigues,1995-11-20
CHAMAR
ENTRADA,00000035051,1
RELATORIO
BUSCAR,00000012028
CADASTRAR,00000048431,Helena Oliveira,1999-01-05
ENTRADA,00000012441,2
ENTRADA,00000039333,1
DESISTIR,00000021374
CADASTRAR,00000048435,Ana Rodrigues,1989-03-24
BUSCAR,00000020996
RELATORIO
ENTRADA,00000004380,2
RELATORIO
CADASTRAR,00000048440,Daniela Oliveira,1973-09-26
BUSCAR,00000044766
CADASTRAR,00000048442,Eduardo Santos,1985-06-03
CHAMAR
CADASTRAR,00000048444,Bruno Oliveira,1981-04-17
CADASTRAR,00000048445,Carlos Costa,1991-07-20
CADASTRAR,00000048446,Fernanda Lima,1982-07-02
ENTRADA,00000028119,1
ENTRADA,00000002278,1
BUSCAR,00000039765
CHAMAR
BUSCAR,00000017502
ENTRADA,00000031186,1
CHAMAR
CADASTRAR,00000048454,Bruno Costa,1998-07-03
CADASTRAR,00000048455,Bruno Costa,1987-06-27
ENTRADA,00000030398,1
CADASTRAR,00000048457,Daniela Costa,1973-06-08
ENTRADA,00000028718,3
CADASTRAR,00000048459,Ana Ferreira,2001-07-22
BUSCAR,00000015694
CADASTRAR,00000048461,Carlos Lima,2002-04-05
TAMANHO
CHAMAR
BUSCAR,00000030634
CADASTRAR,00000048465,Eduardo Ferreira,1982-08-03
BUSCAR,00000002649
CADASTRAR,00000048467,Bruno Souza,1998-12-20
CADASTRAR,00000048468,Helena Costa,1985-03-24
ENTRADA,00000009062,3
CADASTRAR,00000048470,Bruno Rodrigues,1974-09-08
BUSCAR,00000009741
BUSCAR,00000033433
DESISTIR,00000031678
ENTRADA,00000038278,2
ENTRADA,00000042370,1
CHAMAR
BUSCAR,00000027141
BUSCAR,00000034356
CHAMAR
CADASTRAR,00000048480,Gabriel Ferreira,1991-09-05
ENTRADA,00000041672,3
CADASTRAR,00000048482,Fernanda Souza,1970-12-04
ENTRADA,00000029674,3
BUSCAR,00000030456
ENTRADA,00000048435,3
BUSCAR,00000043519
CADASTRAR,00000048487,Eduardo Rodrigues,1982-12-15
CADASTRAR,00000048488,Bruno Oliveira,1993-09-03
CADASTRAR,00000048489,Daniela Santos,1987-06-25
ENTRADA,00000027243,2
ENTRADA,00000005021,2
CADASTRAR,00000048492,Carlos Ferreira,1979-07-11
CHAMAR
ENTRADA,00000035005,3
CHAMAR
CADASTRAR,00000048496,Carlos Lima,1974-02-16
ENTRADA,00000033699,1
CADASTRAR,00000048498,Eduardo Costa,1972-08-17
BUSCAR,00000003215
CHAMAR
CADASTRAR,00000048501,Daniela Rodrigues,1974-07-25
CADASTRAR,00000048502,Gabriel Oliveira,1970-03-05
ENTRADA,00000033527,2
CHAMAR
BUSCAR,00000018384
ENTRADA,00000007525,3
BUSCAR,00000007625
CADASTRAR,00000048508,Helena Santos,1992-05-06
ENTRADA,00000032546,1
ENTRADA,00000041658,2
BUSCAR,00000033007
TAMANHO
BUSCAR,00000025221
TAMANHO
TAMANHO
CADASTRAR,00000048516,Eduardo Rodrigues,1983-04-18
ENTRADA,00000047814,2
ENTRADA,00000012502,1
ENTRADA,00000004081,3
ENTRADA,00000025723,1
BUSCAR,00000034878
BUSCAR,00000009243
CADASTRAR,00000048523,Ana Ferreira,1986-07-16
BUSCAR,00000006269
ENTRADA,00000005282,3
RELATORIO
ENTRADA,00000006975,3
BUSCAR,00000045398
CADASTRAR,00000048529,Helena Rodrigues,1993-03-14
BUSCAR,00000041360
RELATORIO
CHAMAR
CADASTRAR,00000048533,Gabriel Lima,1979-09-01
CADASTRAR,00000048534,Eduardo Santos,2002-10-10
CADASTRAR,00000048535,Eduardo Rodrigues,1981-04-18
CADASTRAR,00000048536,Ana Ferreira,1987-03-28
CHAMAR
CADASTRAR,00000048538,Carlos Lima,1971-10-21
ENTRADA,00000036584,3
CADASTRAR,00000048540,Gabriel Costa,1988-05-25
DESISTIR,00000017012
CHAMAR
CADASTRAR,00000048543,Daniela Costa,2003-06-28
ENTRADA,00000013408,1
TAMANHO
ENTRADA,00000003710,1
CHAMAR
CADASTRAR,00000048548,Daniela Costa,1980-10-25
ENTRADA,00000014365,2
RELATORIO
BUSCAR,00000001116
BUSCAR,00000015619
CADASTRAR,00000048553,Bruno Costa,1993-12-20
ENTRADA,00000024906,1
ENTRADA,00000041011,3
BUSCAR,00000040551
CADASTRAR,00000048557,Carlos Costa,1995-06-02
CADASTRAR,00000048558,Fernanda Silva,1984-05-22
CADASTRAR,00000048559,Fernanda Santos,1980-09-14
CADASTRAR,00000048560,Eduardo Costa,1987-01-24
CHAMAR
CADASTRAR,00000048562,Bruno Santos,1983-06-28
CADASTRAR,00000048563,Ana Rodrigues,1999-03-13
DESISTIR,00000004793
CHAMAR
TAMANHO
CADASTRAR,00000048567,Carlos Ferreira,1984-12-04
DESISTIR,00000006227
CHAMAR
CADASTRAR,00000048570,Gabriel Silva,2000-03-07
BUSCAR,00000006106
CHAMAR
CADASTRAR,00000048573,Gabriel Silva,1991-02-19
ENTRADA,00000007356,3
ENTRADA,00000039422,3
CHAMAR
BUSCAR,00000036185
ENTRADA,00000021739,2
ENTRADA,00000036060,3
CADASTRAR,00000048580,Fernanda Rodrigues,1994-02-25
RELATORIO
ENTRADA,00000044572,2
BUSCAR,00000024173
DESISTIR,00000007046
ENTRADA,00000041549,3
BUSCAR,00000029408
CADASTRAR,00000048587,Bruno Oliveira,1979-12-20
CADASTRAR,00000048588,Fernanda Costa,1996-07-11
CADASTRAR,00000048589,Gabriel Silva,1991-02-26
ENTRADA,00000038460,2
DESISTIR,00000018856
ENTRADA,00000024760,3
BUSCAR,00000029174
BUSCAR,00000001007
CADASTRAR,00000048595,Carlos Ferreira,1982-12-26
CHAMAR
CADASTRAR,00000048597,Ana Silva,1977-11-21
CADASTRAR,00000048598,Bruno Souza,1978-02-26
CHAMAR
DESISTIR,00000031836
ENTRADA,00000009146,3
CADASTRAR,00000048602,Fernanda Oliveira,1988-07-01
CHAMAR
CADASTRAR,00000048604,Eduardo Costa,1982-05-01
ENTRADA,00000014717,2
BUSCAR,00000017058
BUSCAR,00000039002
TAMANHO
RELATORIO
ENTRADA,00000025316,1
CADASTRAR,00000048611,Gabriel Costa,1993-05-03
BUSCAR,00000022948
ENTRADA,00000014441,3
ENTRADA,00000002189,2
ENTRADA,00000013794,1
BUSCAR,00000040490
CADASTRAR,00000048617,Gabriel Silva,1980-10-16
ENTRADA,00000034831,3
BUSCAR,00000024348
DESISTIR,00000034455
DESISTIR,00000003123
CADASTRAR,00000048622,Ana Souza,1979-09-26
CHAMAR
BUSCAR,00000004205
CHAMAR
CADASTRAR,00000048626,Helena Lima,2005-07-13
CADASTRAR,00000048627,Ana Ferreira,1995-09-02
ENTRADA,00000031868,1
BUSCAR,00000031388
CHAMAR
ENTRADA,00000003432,1
ENTRADA,00000007894,3
ENTRADA,00000023538,1
ENTRADA,00000028789,2
DESISTIR,00000028988
BUSCAR,00000041673
CADASTRAR,00000048637,Daniela Souza,2000-12-13
CADASTRAR,00000048638,Daniela Silva,1981-07-09
ENTRADA,00000014506,3
BUSCAR,00000042251
BUSCAR,00000006181
ENTRADA,00000000063,1
ENTRADA,00000011774,2
TAMANHO
ENTRADA,00000042418,3
ENTRADA,00000030217,2
BUSCAR,00000000606
ENTRADA,00000029715,1
CADASTRAR,00000048649,Daniela Oliveira,1993-05-11
BUSCAR,00000047348
ENTRADA,00000021952,1
ENTRADA,00000014335,2
CADASTRAR,00000048653,Eduardo Santos,1994-03-27
TAMANHO
BUSCAR,00000043982
CHAMAR
ENTRADA,00000038054,2
CADASTRAR,00000048658,Bruno Rodrigues,1995-01-14
ENTRADA,00000002416,2
CADASTRAR,00000048660,Eduardo Rodrigues,2002-02-18
CHAMAR
CADASTRAR,00000048662,Eduardo Oliveira,1999-09-22
CADASTRAR,00000048663,Ana Souza,1973-08-20
CADASTRAR,00000048664,Eduardo Costa,1973-07-25
CADASTRAR,00000048665,Eduardo Costa,1998-07-11
CADASTRAR,00000048666,Fernanda Lima,1982-03-08
CADASTRAR,00000048667,Bruno Santos,1970-12-28
CHAMAR
DESISTIR,00000005607
CADASTRAR,00000048670,Daniela Souza,1973-04-19
CADASTRAR,00000048671,Ana Costa,1974-05-10
ENTRADA,00000033792,2
ENTRADA,00000009405,1
BUSCAR,00000007266
RELATORIO
CHAMAR
CADASTRAR,00000048677,Daniela Oliveira,1992-09-23
CADASTRAR,00000048678,Helena Ferreira,1990-05-18
BUSCAR,00000019558
CADASTRAR,00000048680,Eduardo Lima,1973-07-26
BUSCAR,00000037717
CHAMAR
CADASTRAR,00000048683,Bruno Souza,1983-10-20
RELATORIO
CHAMAR
TAMANHO
CADASTRAR,00000048687,Fernanda Oliveira,1984-03-07
DESISTIR,00000047814
ENTRADA,00000019606,2
BUSCAR,00000021943
ENTRADA,00000025814,1
BUSCAR,00000033681
CADASTRAR,00000048693,Ana Silva,1993-12-17
ENTRADA,00000012320,2
CHAMAR
BUSCAR,00000036376
ENTRADA,00000046331,3
TAMANHO
BUSCAR,00000009872
RELATORIO
CADASTRAR,00000048701,Bruno Silva,1995-10-06
BUSCAR,00000015259
TAMANHO
BUSCAR,00000005448
BUSCAR,00000046149
CADASTRAR,00000048706,Eduardo Ferreira,1975-11-13
BUSCAR,00000006047
BUSCAR,00000007977
RELATORIO
BUSCAR,00000005714
TAMANHO
BUSCAR,00000012085
ENTRADA,00000001209,3
BUSCAR,00000036237
ENTRADA,00000037967,3
CADASTRAR,00000048716,Fernanda Silva,2002-10-11
BUSCAR,00000033488
CHAMAR
CADASTRAR,00000048719,Bruno Lima,1997-11-17
BUSCAR,00000017630
BUSCAR,00000023390
BUSCAR,00000015232
ENTRADA,00000002679,1
ENTRADA,00000046097,1
RELATORIO
CADASTRAR,00000048726,Carlos Silva,1996-11-06
ENTRADA,00000019971,3
ENTRADA,00000042299,1
CADASTRAR,00000048729,Eduardo Silva,1994-12-27
CADASTRAR,00000048730,Eduardo Souza,1982-09-18
CADASTRAR,00000048731,Gabriel Rodrigues,1970-09-20
CHAMAR
BUSCAR,00000043553
ENTRADA,00000000094,1
BUSCAR,00000033163
ENTRADA,00000000324,1
CADASTRAR,00000048737,Ana Oliveira,1978-06-19
DESISTIR,00000000699
BUSCAR,00000005636
CHAMAR
CADASTRAR,00000048741,Carlos Ferreira,1984-03-12
ENTRADA,00000036870,1
CADASTRAR,00000048743,Daniela Souza,1977-02-12
ENTRADA,00000013804,3
CHAMAR
CADASTRAR,00000048746,Ana Silva,2003-01-25
ENTRADA,00000008750,1
RELATORIO
BUSCAR,00000023672
BUSCAR,00000030543
ENTRADA,00000044785,3
ENTRADA,00000023816,2
BUSCAR,00000035026
CADASTRAR,00000048754,Gabriel Oliveira,1972-01-15
CHAMAR
CHAMAR
BUSCAR,00000035394
BUSCAR,00000003158
CHAMAR
CADASTRAR,00000048760,Bruno Costa,1976-04-20
BUSCAR,00000023866
ENTRADA,00000028569,1
CHAMAR
CHAMAR
CADASTRAR,00000048765,Bruno Souza,1999-12-22
BUSCAR,00000030388
ENTRADA,00000044141,3
TAMANHO
ENTRADA,00000036687,2
ENTRADA,00000029764,2
CADASTRAR,00000048771,Bruno Oliveira,1974-07-20
DESISTIR,00000019419
CADASTRAR,00000048773,Carlos Ferreira,2004-05-15
ENTRADA,00000036387,1
ENTRADA,00000013393,1
BUSCAR,00000008028
CHAMAR
ENTRADA,00000012647,1
BUSCAR,00000042835
ENTRADA,00000018359,1
CADASTRAR,00000048781,Bruno Souza,2003-08-26
CADASTRAR,00000048782,Bruno Santos,2002-03-12
BUSCAR,00000006093
CHAMAR
RELATORIO
DESISTIR,00000005607
ENTRADA,00000046149,1
RELATORIO
ENTRADA,00000003798,3
DESISTIR,00000005293
TAMANHO
ENTRADA,00000035969,2
BUSCAR,00000010279
CADASTRAR,00000048794,Fernanda Oliveira,1979-06-01
BUSCAR,00000019157
BUSCAR,00000010553
ENTRADA,00000038299,1
ENTRADA,00000008823,1
BUSCAR,00000005135
TAMANHO
RELATORIO
ENTRADA,00000011619,2
ENTRADA,00000035827,2
CADASTRAR,00000048804,Ana Silva,1975-03-26
CADASTRAR,00000048805,Daniela Oliveira,2002-12-18
ENTRADA,00000020976,3
CHAMAR
BUSCAR,00000035523
ENTRADA,00000022374,3
TAMANHO
CHAMAR
CHAMAR
BUSCAR,00000008547
CADASTRAR,00000048814,Fernanda Costa,2003-01-28
CADASTRAR,00000048815,Ana Ferreira,1978-07-01
ENTRADA,00000044450,2
BUSCAR,00000021420
ENTRADA,00000040339,2
BUSCAR,00000012392
BUSCAR,00000038016
CADASTRAR,00000048821,Daniela Ferreira,1994-08-24
CHAMAR
CHAMAR
ENTRADA,00000046082,2
BUSCAR,00000019068
ENTRADA,00000041148,2
ENTRADA,00000026372,1
CHAMAR
ENTRADA,00000031830,2
CHAMAR
CHAMAR
BUSCAR,00000048323
ENTRADA,00000030108,1
ENTRADA,00000042294,3
BUSCAR,00000004801
CADASTRAR,00000048836,Bruno Oliveira,1974-12-12
ENTRADA,00000045456,3
ENTRADA,00000025267,2
BUSCAR,00000039273
CADASTRAR,00000048840,Bruno Ferreira,1977-08-18
BUSCAR,00000035059
CHAMAR
BUSCAR,00000047911
ENTRADA,00000001672,2
CHAMAR
ENTRADA,00000039977,1
ENTRADA,00000022747,3
ENTRADA,00000027933,2
ENTRADA,00000013647,3
ENTRADA,00000030816,3
CADASTRAR,00000048851,Helena Souza,1995-10-09
ENTRADA,00000039197,2
ENTRADA,00000031279,3
BUSCAR,00000007288
BUSCAR,00000032948
ENTRADA,00000031652,2
BUSCAR,00000024152
ENTRADA,00000010794,2
DESISTIR,00000030217
TAMANHO
DESISTIR,00000000565
CADASTRAR,00000048862,Bruno Lima,1987-02-12
CADASTRAR,00000048863,Helena Costa,1975-10-08
BUSCAR,00000010048
CHAMAR
CADASTRAR,00000048866,Eduardo Souza,1989-07-18
BUSCAR,00000026979
ENTRADA,00000030543,2
BUSCAR,00000025490
CADASTRAR,00000048870,Eduardo Lima,2005-09-17
CADASTRAR,00000048871,Gabriel Silva,1983-10-04
CHAMAR
CADASTRAR,00000048873,Ana Rodrigues,1974-03-28
CHAMAR
CADASTRAR,00000048875,Helena Oliveira,2002-08-03
CADASTRAR,00000048876,Ana Rodrigues,1977-09-26
ENTRADA,00000035932,3
BUSCAR,00000043588
CADASTRAR,00000048879,Ana Ferreira,2001-09-22
ENTRADA,00000004716,1
ENTRADA,00000017779,3
BUSCAR,00000031256
CHAMAR
CADASTRAR,00000048884,Fernanda Oliveira,1983-12-09
BUSCAR,00000019047
ENTRADA,00000012911,2
ENTRADA,00000018073,2
BUSCAR,00000046185
CADASTRAR,00000048889,Helena Lima,1986-11-04
BUSCAR,00000000028
BUSCAR,00000031173
ENTRADA,00000026063,1
BUSCAR,00000037163
CHAMAR
CADASTRAR,00000048895,Helena Santos,1993-01-18
ENTRADA,00000032275,1
CADASTRAR,00000048897,Daniela Oliveira,1991-11-15
BUSCAR,00000008764
ENTRADA,00000047092,2
RELATORIO
BUSCAR,00000009130
BUSCAR,00000001579
CADASTRAR,00000048903,Ana Ferreira,1979-07-14
CHAMAR
BUSCAR,00000029080
TAMANHO
ENTRADA,00000010057,3
CADASTRAR,00000048908,Fernanda Ferreira,1999-09-24
ENTRADA,00000022413,2
CADASTRAR,00000048910,Bruno Ferreira,1989-01-06
CADASTRAR,00000048911,Helena Oliveira,2000-08-25
BUSCAR,00000024089
ENTRADA,00000028629,2
ENTRADA,00000014139,1
ENTRADA,00000044831,3
CADASTRAR,00000048916,Ana Ferreira,1971-12-18
BUSCAR,00000000541
BUSCAR,00000011907
CADASTRAR,00000048919,Fernanda Souza,1971-02-06
CADASTRAR,00000048920,Carlos Santos,1999-07-24
ENTRADA,00000024579,3
BUSCAR,00000003627
DESISTIR,00000035820
CADASTRAR,00000048924,Fernanda Lima,1990-07-05
CHAMAR
CADASTRAR,00000048926,Helena Lima,2004-05-04
BUSCAR,00000004113
CADASTRAR,00000048928,Helena Oliveira,1986-05-11
ENTRADA,00000015246,1
ENTRADA,00000041599,3
ENTRADA,00000002146,2
BUSCAR,00000032600
CADASTRAR,00000048933,Daniela Oliveira,1971-06-24
CHAMAR
DESISTIR,00000022031
DESISTIR,00000002299
DESISTIR,00000022738
ENTRADA,00000007246,1
ENTRADA,00000002189,1
BUSCAR,00000004297
CHAMAR
CHAMAR
BUSCAR,00000015123
BUSCAR,00000038581
CHAMAR
ENTRADA,00000018937,3
TAMANHO
CADASTRAR,00000048948,Daniela Silva,1971-10-24
BUSCAR,00000021656
CHAMAR
CADASTRAR,00000048951,Gabriel Ferreira,1993-09-18
ENTRADA,00000045122,1
RELATORIO
BUSCAR,00000047455
ENTRADA,00000014577,3
CHAMAR
CHAMAR
TAMANHO
CADASTRAR,00000048959,Daniela Costa,1981-09-20
CHAMAR
TAMANHO
BUSCAR,00000006076
BUSCAR,00000002415
ENTRADA,00000028147,1
CADASTRAR,00000048965,Gabriel Oliveira,1974-12-20
CADASTRAR,00000048966,Ana Souza,1991-12-04
BUSCAR,00000047270
RELATORIO
CHAMAR
RELATORIO
ENTRADA,00000000020,2
BUSCAR,00000044794
ENTRADA,00000000051,2
CADASTRAR,00000048974,Helena Souza,1995-06-12
ENTRADA,00000038400,1
CADASTRAR,00000048976,Eduardo Silva,1976-03-22
ENTRADA,00000000277,3
BUSCAR,00000009558
BUSCAR,00000032475
CADASTRAR,00000048980,Daniela Lima,1987-11-21
CADASTRAR,00000048981,Helena Oliveira,1986-06-20
BUSCAR,00000033045
ENTRADA,00000020783,2
CADASTRAR,00000048984,Daniela Silva,1978-03-19
CADASTRAR,00000048985,Eduardo Rodrigues,1990-01-17
CHAMAR
TAMANHO
ENTRADA,00000033619,2
ENTRADA,00000001498,2
CADASTRAR,00000048990,Carlos Lima,1980-11-18
BUSCAR,00000024898
CADASTRAR,00000048992,Helena Costa,1998-11-19
TAMANHO
ENTRADA,00000023713,3
BUSCAR,00000045903
CADASTRAR,00000048996,Eduardo Ferreira,2005-05-20
CHAMAR
BUSCAR,00000040006
CHAMAR
BUSCAR,00000048263
CHAMAR
CADASTRAR,00000049002,Daniela Oliveira,2000-05-13
ENTRADA,00000024056,2
CADASTRAR,00000049004,Carlos Costa,2003-06-08
BUSCAR,00000006351
CADASTRAR,00000049006,Bruno Souza,1981-11-28
TAMANHO
DESISTIR,00000036466
BUSCAR,00000028409
CADASTRAR,00000049010,Eduardo Santos,2002-02-28
RELATORIO
ENTRADA,00000004103,1
BUSCAR,00000026241
CHAMAR
TAMANHO
CADASTRAR,00000049016,Ana Santos,1995-12-28
CHAMAR
ENTRADA,00000046543,1
CHAMAR
CADASTRAR,00000049020,Ana Souza,2000-06-04
DESISTIR,00000027012
ENTRADA,00000006083,3
ENTRADA,00000022590,1
CADASTRAR,00000049024,Fernanda Rodrigues,1973-12-06
DESISTIR,00000001820
RELATORIO
CADASTRAR,00000049027,Eduardo Oliveira,1982-10-23
CADASTRAR,00000049028,Helena Ferreira,2001-07-12
BUSCAR,00000028877
BUSCAR,00000023631
CHAMAR
CHAMAR
CADASTRAR,00000049033,Gabriel Santos,1988-02-13
BUSCAR,00000011534
BUSCAR,00000012282
ENTRADA,00000036306,3
CHAMAR
TAMANHO
ENTRADA,00000030448,2
CADASTRAR,00000049040,Ana Santos,1993-02-14
CADASTRAR,00000049041,Eduardo Lima,1970-11-24
CADASTRAR,00000049042,Carlos Lima,1973-09-07
RELATORIO
CADASTRAR,00000049044,Daniela Santos,1978-01-10
RELATORIO
TAMANHO
TAMANHO
BUSCAR,00000037519
ENTRADA,00000035491,3
CADASTRAR,00000049050,Bruno Rodrigues,1973-06-11
TAMANHO
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000049055,Gabriel Oliveira,2004-01-06
TAMANHO
BUSCAR,00000007748
TAMANHO
RELATORIO
BUSCAR,00000005632
BUSCAR,00000041848
CADASTRAR,00000049062,Carlos Oliveira,1993-11-22
CHAMAR
CHAMAR
ENTRADA,00000034258,2
BUSCAR,00000010306
CADASTRAR,00000049067,Eduardo Silva,1992-08-17
ENTRADA,00000003566,3
CADASTRAR,00000049069,Carlos Santos,1981-05-10
CADASTRAR,00000049070,Bruno Oliveira,1982-12-14
ENTRADA,00000003424,1
ENTRADA,00000017308,2
DESISTIR,00000015599
RELATORIO
CADASTRAR,00000049075,Eduardo Silva,1984-09-21
BUSCAR,00000023288
BUSCAR,00000018601
ENTRADA,00000011333,1
CADASTRAR,00000049079,Gabriel Santos,1981-05-09
CADASTRAR,00000049080,Bruno Costa,1984-12-27
CADASTRAR,00000049081,Carlos Costa,1972-04-04
ENTRADA,00000012571,2
TAMANHO
DESISTIR,00000027588
RELATORIO
CHAMAR
TAMANHO
CADASTRAR,00000049088,Eduardo Souza,2000-10-04
ENTRADA,00000011293,2
TAMANHO
CHAMAR
ENTRADA,00000023795,1
BUSCAR,00000046016
CADASTRAR,00000049094,Eduardo Rodrigues,1990-09-10
